img_path,text,family,source,split,preprocess_group,has_quad,can_parse_ccpd_geom,can_perspective,quad_source,bbox_source,quad_1x,quad_1y,quad_2x,quad_2y,quad_3x,quad_3y,quad_4x,quad_4y,ocr_crop_mode,ocr_resize_mode,ocr_resize_kernel,ocr_preproc,ocr_channel_order,ocr_quad_pad_ratio
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0104106800766-90_87-224&490_425&560-422&553_231&544_236&480_427&489-0_0_6_29_29_29_27-131-33_pol_沪MW1DG警.jpg,沪MW1DG警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,232.2,481.0,423.7,490.8,421.3,551.8,230.5,543.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/020779454023-97_77-221&592_444&686-433&697_234&660_226&583_425&620-0_0_33_24_30_15_31-65-20_pol_吉D3BBL警.jpg,吉D3BBL警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,224.4,583.7,421.9,619.4,432.1,697.6,233.3,662.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0188278256705-96_79-283&487_483&591-501&602_292&568_275&486_484&520-0_0_6_21_26_32_27-62-16_pol_新KSR58警.jpg,新KSR58警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,273.6,485.9,484.7,521.2,499.8,600.8,287.7,568.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0260560344828-89_92-241&353_543&453-536&438_239&453_247&363_544&348-0_0_32_27_31_1_31-105-23_pol_琼KM1UY警.jpg,琼KM1UY警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,246.3,362.7,542.6,349.3,536.0,438.9,242.4,452.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0263912835249-99_79-131&629_368&750-363&755_137&709_133&628_359&674-0_0_18_17_24_27_30-49-18_pol_蒙ER4EU警.jpg,蒙ER4EU警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,132.1,627.7,355.5,672.0,362.7,753.5,139.0,711.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0118318965517-90_92-242&358_452&418-454&421_234&421_236&346_456&346-0_0_11_27_29_26_23-146-24_pol_青A7FPQ警.jpg,青A7FPQ警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,234.2,346.2,454.1,342.5,452.7,416.7,233.4,420.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0508620689655-90_87-116&441_615&559-626&553_119&567_111&465_618&451-0_0_8_24_8_26_26-43-43_pol_苏MZBRY警.jpg,苏MZBRY警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,113.5,457.9,621.8,450.6,623.2,553.4,127.9,567.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0227298850574-95_93-198&394_461&504-450&500_202&468_200&389_448&421-0_0_10_23_24_28_28-73-28_pol_湘HMMCU警.jpg,湘HMMCU警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,198.6,390.5,447.4,420.0,448.7,498.3,201.6,469.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/026570881226-90_87-193&477_501&561-478&564_207&563_205&469_476&470-0_0_24_26_29_18_33-140-140_pol_津EZX4L警.jpg,津EZX4L警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,202.3,469.9,479.2,470.0,480.4,562.5,204.9,561.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0329980842912-96_80-221&550_499&679-506&679_223&643_202&543_485&579-0_0_3_25_4_24_24-156-56_pol_青ZV1X7警.jpg,青ZV1X7警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,200.6,544.0,484.5,579.7,506.0,677.7,223.2,644.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0235632183908-92_92-263&416_536&508-541&510_257&501_263&405_547&414-0_0_15_10_30_25_30-139-32_pol_川SE8FR警.jpg,川SE8FR警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,263.1,406.3,547.1,414.6,540.5,510.1,258.0,502.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0387883141762-90_87-204&463_573&588-572&571_211&589_209&474_570&456-0_1_30_0_29_30_29-99-150_pol_京BZJFM警.jpg,京BZJFM警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,210.5,474.1,568.9,457.0,568.7,572.3,213.2,587.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0169300766283-91_87-282&516_498&601-501&594_291&597_293&517_503&514-0_0_23_31_33_29_18-91-24_pol_京W5NVL警.jpg,京W5NVL警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,292.8,516.1,502.0,515.0,498.5,594.5,288.5,596.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0245929118774-90_90-235&509_519&612-520&606_249&618_244&515_515&503-0_0_3_19_31_31_29-187-18_pol_川W1MAB警.jpg,川W1MAB警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,247.1,514.6,518.1,506.8,517.7,604.3,247.1,611.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00586925287357-90_89-438&365_579&423-577&425_437&420_439&369_579&374-0_0_30_32_32_24_30-25-9_pol_琼UWQV9警.jpg,琼UWQV9警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,438.9,367.6,576.8,374.6,576.3,425.4,438.0,420.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0155890804598-90_85-169&508_433&576-433&588_179&587_165&505_419&506-0_0_11_28_26_24_16-80-19_pol_粤LJMN2警.jpg,粤LJMN2警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,165.0,503.9,416.0,507.1,430.2,589.7,180.3,587.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0228448275862-90_82-210&464_483&573-488&570_219&553_196&460_465&477-0_0_3_24_26_30_3-92-26_pol_黑RQ4WC警.jpg,黑RQ4WC警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,197.5,460.5,463.9,476.9,485.5,569.9,219.7,554.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0152538314176-92_86-285&459_494&531-494&534_283&532_285&454_496&456-0_0_23_23_27_27_24-148-42_pol_沪KF04S警.jpg,沪KF04S警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,284.5,455.6,495.3,458.3,492.9,532.3,282.1,531.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0162176724138-91_88-218&444_446&513-444&514_224&509_223&440_443&445-0_0_6_26_31_31_7-96-33_pol_冀F8S7P警.jpg,冀F8S7P警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,222.8,440.5,443.0,444.0,442.2,512.8,223.5,509.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0182890325671-90_85-271&400_521&481-530&476_270&483_271&395_531&388-0_0_29_27_31_1_33-134-46_pol_鲁ZCCBG警.jpg,鲁ZCCBG警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,270.8,397.4,529.7,387.8,528.7,475.6,270.9,484.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0331896551724-88_88-269&352_595&472-609&452_276&470_274&372_607&354-0_0_0_1_26_29_29-152-108_pol_苏Z8WAL警.jpg,苏Z8WAL警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,273.3,371.6,609.6,352.2,606.7,452.9,274.1,470.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0266618773946-91_80-122&482_454&572-454&583_136&571_110&471_428&483-0_0_16_32_28_31_23-65-46_pol_京MQPGG警.jpg,京MQPGG警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,108.9,470.6,428.1,482.2,452.4,582.7,136.2,571.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0222282088122-97_74-213&479_454&592-472&600_206&558_195&467_461&509-0_0_16_25_32_33_33-158-49_pol_陕WTHT5警.jpg,陕WTHT5警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,192.9,469.7,455.3,511.6,468.3,599.5,206.8,558.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0265325670498-93_82-217&462_522&559-502&568_208&552_219&464_513&480-0_0_27_1_27_28_28-144-124_pol_蒙NTMH8警.jpg,蒙NTMH8警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,217.1,465.9,512.7,480.8,499.6,566.0,207.0,550.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0136590038314-90_87-293&530_496&597-484&594_292&604_299&534_491&524-0_0_29_29_33_7_28-142-39_pol_鲁W35YG警.jpg,鲁W35YG警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,298.2,533.7,489.7,523.8,484.8,592.6,293.0,602.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/025153256705-80_102-432&462_658&567-647&531_447&566_454&490_654&455-0_0_19_7_24_33_30-50-101_pol_京M6H81警.jpg,京M6H81警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,451.8,486.6,651.5,453.8,649.0,532.3,448.1,565.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0149808429119-88_90-265&412_470&492-471&482_255&497_254&422_470&407-0_0_0_28_32_26_32-139-25_pol_川THZAV警.jpg,川THZAV警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,253.6,421.7,468.2,408.0,469.1,483.4,254.9,496.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0360572318007-93_70-203&438_539&581-541&583_214&549_181&440_508&474-0_0_2_26_24_27_25-71-28_pol_黑N8HK0警.jpg,黑N8HK0警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,180.9,440.3,508.3,476.8,538.6,582.4,213.5,548.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0439463601533-82_94-263&451_571&591-568&552_270&595_278&495_576&452-0_0_13_21_26_27_32-169-117_pol_甘RETE4警.jpg,甘RETE4警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,275.8,497.2,572.9,452.5,568.1,548.3,273.1,593.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0192552681993-96_78-75&314_279&412-282&426_72&382_72&299_282&343-0_0_9_20_32_25_26-89-33_pol_云KFMRS警.jpg,云KFMRS警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,71.9,301.1,279.4,341.3,282.0,424.4,73.0,384.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0192025862069-88_85-268&497_541&585-536&583_273&574_257&495_520&504-0_0_3_29_28_30_30-114-13_pol_赣M45SK警.jpg,赣M45SK警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,255.9,494.1,518.8,503.2,534.8,584.3,274.1,574.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0333405172414-90_91-173&481_496&594-498&588_188&591_194&484_504&481-0_3_21_33_33_30_32-141-169_pol_粤LS9D1警.jpg,粤LS9D1警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,190.9,486.1,499.6,481.6,496.1,585.5,189.1,589.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0237931034483-79_98-222&508_424&640-436&592_221&657_228&562_443&497-0_0_12_14_33_29_32-169-46_pol_甘VF1K1警.jpg,甘VF1K1警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,223.5,565.3,440.2,496.2,439.1,584.9,220.8,655.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0182579022988-91_76-205&409_438&522-436&517_206&495_184&405_414&427-0_0_27_31_12_33_27-55-61_pol_鲁B8LLA警.jpg,鲁B8LLA警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,182.9,405.6,411.7,426.7,436.0,514.8,206.3,497.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0376939655172-85_106-123&475_439&582-426&550_124&580_157&487_459&457-0_0_31_31_8_31_29-123-89_pol_青ZM678警.jpg,青ZM678警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,153.8,488.7,454.9,460.7,423.8,552.4,124.3,580.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0154837164751-91_82-180&527_411&606-420&602_184&596_163&520_399&526-0_0_16_33_28_26_7-88-49_pol_吉K98ZF警.jpg,吉K98ZF警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,164.5,520.4,400.3,526.8,416.6,601.7,182.3,594.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0150191570881-89_73-201&479_470&563-464&571_205&553_192&468_451&486-0_0_29_13_32_33_30-66-31_pol_桂PRN0X警.jpg,桂PRN0X警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,190.3,467.9,446.5,483.5,466.2,571.4,210.7,555.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0192349137931-98_72-146&439_366&544-364&552_172&510_156&431_348&473-0_0_0_0_32_24_27-92-29_pol_豫PMKPH警.jpg,豫PMKPH警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,157.0,430.5,346.3,474.6,362.4,550.8,171.4,507.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/021087164751-89_84-159&480_444&570-433&570_163&578_147&491_417&483-0_0_31_30_27_2_25-49-54_pol_津FXMCB警.jpg,津FXMCB警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,143.2,490.8,414.4,486.3,432.3,572.0,163.1,577.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0277837643678-100_63-155&608_377&734-383&740_165&685_143&602_361&657-0_0_19_18_32_29_24-48-33_pol_晋JP5N9警.jpg,晋JP5N9警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,140.9,602.0,358.9,657.8,383.9,739.9,165.3,684.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0487284482759-95_80-231&498_585&637-574&647_226&605_232&498_580&540-0_0_16_29_29_31_15-90-176_pol_宁ZEPLF警.jpg,宁ZEPLF警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,226.4,498.3,576.5,539.7,574.5,645.2,228.0,605.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0370689655172-90_92-173&507_528&619-520&610_182&616_201&517_539&511-0_0_21_26_29_31_13-109-291_pol_云P14J4警.jpg,云P14J4警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,200.8,516.2,537.7,510.6,517.4,609.3,183.6,616.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0100862068966-89_91-372&627_555&688-559&691_375&700_380&624_564&615-0_0_5_26_29_33_25-181-15_pol_苏LZ9HF警.jpg,苏LZ9HF警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,380.8,626.4,563.0,610.3,559.4,684.6,375.6,700.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/039224137931-90_87-199&480_527&597-524&604_213&587_220&467_531&484-0_0_2_31_21_27_30-99-93_pol_辽RS5RL警.jpg,辽RS5RL警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,214.8,468.4,528.1,481.2,523.5,600.9,209.9,589.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0096408045977-97_78-319&389_441&471-442&478_317&447_311&388_436&419-0_0_33_30_32_11_24-108-23_pol_桂TPVWH警.jpg,桂TPVWH警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,310.3,388.3,434.8,419.6,439.1,477.7,312.0,448.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0165229885057-90_88-212&518_469&595-461&590_223&596_216&521_454&515-0_0_4_15_26_25_27-100-40_pol_云VMQ93警.jpg,云VMQ93警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,214.7,520.5,452.4,515.8,461.4,590.1,225.5,595.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0131046455938-90_88-355&479_566&546-566&554_360&555_361&481_567&480-0_0_30_32_29_14_31-137-18_pol_云CSCCH警.jpg,云CSCCH警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,359.2,480.2,564.5,482.4,564.8,554.4,359.5,553.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0312452107279-82_98-329&594_589&729-574&684_342&730_339&635_571&589-0_0_28_31_7_33_32-67-35_pol_青XWLSU警.jpg,青XWLSU警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,339.8,632.7,567.1,591.5,572.3,686.9,343.2,726.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0079070881226-87_93-208&500_383&562-390&552_208&571_203&508_385&489-0_0_15_12_30_26_30-67-23_pol_津BX3BU警.jpg,津BX3BU警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,203.2,505.4,384.4,489.3,389.2,553.3,207.8,569.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0338888888889-97_75-255&491_536&615-548&639_266&584_250&483_532&538-0_0_6_20_31_24_24-98-15_pol_黑CKJT0警.jpg,黑CKJT0警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,250.0,479.9,532.5,538.5,548.6,644.6,266.2,586.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00873563218391-91_86-264&478_434&530-430&541_264&533_265&477_431&485-0_0_0_24_24_32_17-129-21_pol_苏TVD3Z警.jpg,苏TVD3Z警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,264.3,475.6,430.8,485.6,429.3,541.1,262.9,532.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0235452586207-90_90-183&477_515&569-499&558_195&559_196&471_500&470-0_0_1_32_33_25_18-29-21_pol_云PR04K警.jpg,云PR04K警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,196.1,470.5,499.2,471.8,497.5,560.5,197.8,558.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0142480842912-91_86-267&479_466&555-479&559_273&562_265&481_471&478-0_0_32_23_33_33_31-155-22_pol_蒙UMELC警.jpg,蒙UMELC警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,261.7,480.0,467.6,479.2,482.2,559.1,275.2,560.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0192528735633-88_79-145&567_420&644-431&647_145&650_117&568_403&565-0_0_21_33_4_30_30-138-110_pol_甘YG3BE警.jpg,甘YG3BE警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,119.9,567.3,404.2,566.2,425.1,648.0,144.2,648.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0407650862069-90_91-192&402_600&512-591&520_214&520_214&400_591&400-0_0_17_24_22_30_25-79-37_pol_云L01N8警.jpg,云L01N8警,police,special_ccpd2019_base_cvreplace_v1__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,215.6,399.6,591.3,400.0,588.3,521.0,215.8,521.3,obb_warp,letterbox,nn,none,bgr,0.0
