path,text,province,label,split,img_path
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_鄂U3690警.jpg,鄂U3690警,鄂,17,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_鄂U3690警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_鄂Q9861警.jpg,鄂Q9861警,鄂,17,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_鄂Q9861警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_鄂H5894警.jpg,鄂H5894警,鄂,17,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_鄂H5894警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_鄂K4034警.jpg,鄂K4034警,鄂,17,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_鄂K4034警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_鄂M5086警.jpg,鄂M5086警,鄂,17,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_鄂M5086警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_鄂C8196警.jpg,鄂C8196警,鄂,17,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_鄂C8196警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘W2074警.jpg,湘W2074警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘W2074警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘E3077警.jpg,湘E3077警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘E3077警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘G3571警.jpg,湘G3571警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘G3571警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘V0832警.jpg,湘V0832警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘V0832警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘J4081警.jpg,湘J4081警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘J4081警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘Q0356警.jpg,湘Q0356警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘Q0356警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘N6855警.jpg,湘N6855警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘N6855警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘Q5999警.jpg,湘Q5999警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘Q5999警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘U9324警.jpg,湘U9324警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘U9324警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘K1412警.jpg,湘K1412警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘K1412警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘E0360警.jpg,湘E0360警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘E0360警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘E4579警.jpg,湘E4579警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘E4579警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘H6282警.jpg,湘H6282警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘H6282警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘Q6889警.jpg,湘Q6889警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘Q6889警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘V6511警.jpg,湘V6511警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘V6511警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘U0096警.jpg,湘U0096警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘U0096警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘S7838警.jpg,湘S7838警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘S7838警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘X8554警.jpg,湘X8554警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘X8554警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘L6918警.jpg,湘L6918警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘L6918警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘Q3251警.jpg,湘Q3251警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘Q3251警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘V9914警.jpg,湘V9914警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘V9914警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘A8250警.jpg,湘A8250警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘A8250警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘L4241警.jpg,湘L4241警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘L4241警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘V8542警.jpg,湘V8542警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘V8542警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘Q3611警.jpg,湘Q3611警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘Q3611警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘X1635警.jpg,湘X1635警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘X1635警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘W6388警.jpg,湘W6388警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘W6388警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘B7960警.jpg,湘B7960警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘B7960警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘S4081警.jpg,湘S4081警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘S4081警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘H2438警.jpg,湘H2438警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘H2438警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘A7577警.jpg,湘A7577警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘A7577警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘S6421警.jpg,湘S6421警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘S6421警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘R8627警.jpg,湘R8627警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘R8627警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘L3380警.jpg,湘L3380警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘L3380警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘N4323警.jpg,湘N4323警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘N4323警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘V4549警.jpg,湘V4549警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘V4549警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘C0128警.jpg,湘C0128警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘C0128警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘R7679警.jpg,湘R7679警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘R7679警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘X5549警.jpg,湘X5549警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘X5549警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘T1878警.jpg,湘T1878警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘T1878警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘F3878警.jpg,湘F3878警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘F3878警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘K2982警.jpg,湘K2982警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘K2982警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘L7135警.jpg,湘L7135警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘L7135警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘J3030警.jpg,湘J3030警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘J3030警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘P6222警.jpg,湘P6222警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘P6222警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘L6587警.jpg,湘L6587警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘L6587警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘S6632警.jpg,湘S6632警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘S6632警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘G0442警.jpg,湘G0442警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘G0442警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘Y7327警.jpg,湘Y7327警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘Y7327警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘J8547警.jpg,湘J8547警,湘,18,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_湘J8547警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤S1991警.jpg,粤S1991警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤S1991警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤U1034警.jpg,粤U1034警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤U1034警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤X3224警.jpg,粤X3224警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤X3224警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤R3463警.jpg,粤R3463警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤R3463警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤R3739警.jpg,粤R3739警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤R3739警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤B0373警.jpg,粤B0373警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤B0373警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤V0945警.jpg,粤V0945警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤V0945警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤D9437警.jpg,粤D9437警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤D9437警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤M3767警.jpg,粤M3767警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤M3767警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤M8178警.jpg,粤M8178警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤M8178警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤E4014警.jpg,粤E4014警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤E4014警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤E4593警.jpg,粤E4593警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤E4593警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤C7408警.jpg,粤C7408警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤C7408警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤Z2509警.jpg,粤Z2509警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤Z2509警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤Q9266警.jpg,粤Q9266警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤Q9266警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤G7797警.jpg,粤G7797警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤G7797警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤E8852警.jpg,粤E8852警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤E8852警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤Z0949警.jpg,粤Z0949警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤Z0949警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤E6428警.jpg,粤E6428警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤E6428警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤V0572警.jpg,粤V0572警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤V0572警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤C3380警.jpg,粤C3380警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤C3380警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤P3748警.jpg,粤P3748警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤P3748警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤F7220警.jpg,粤F7220警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤F7220警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤N7551警.jpg,粤N7551警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤N7551警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤E6427警.jpg,粤E6427警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤E6427警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤P3893警.jpg,粤P3893警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤P3893警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤R1182警.jpg,粤R1182警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤R1182警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤P1157警.jpg,粤P1157警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤P1157警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤C8474警.jpg,粤C8474警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤C8474警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤Q9426警.jpg,粤Q9426警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤Q9426警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤G7996警.jpg,粤G7996警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤G7996警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤W8955警.jpg,粤W8955警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤W8955警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤E5751警.jpg,粤E5751警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤E5751警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤T1913警.jpg,粤T1913警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤T1913警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤Q1930警.jpg,粤Q1930警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤Q1930警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤W5771警.jpg,粤W5771警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤W5771警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤C5830警.jpg,粤C5830警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤C5830警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤J5817警.jpg,粤J5817警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤J5817警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤A4933警.jpg,粤A4933警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤A4933警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤K6050警.jpg,粤K6050警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤K6050警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤N2053警.jpg,粤N2053警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤N2053警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤R2383警.jpg,粤R2383警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤R2383警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤C5857警.jpg,粤C5857警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤C5857警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤K6624警.jpg,粤K6624警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤K6624警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤D2130警.jpg,粤D2130警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤D2130警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤H4742警.jpg,粤H4742警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤H4742警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤U5099警.jpg,粤U5099警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤U5099警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤L4069警.jpg,粤L4069警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤L4069警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤C9031警.jpg,粤C9031警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤C9031警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤H9080警.jpg,粤H9080警,粤,19,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_粤H9080警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_桂T7081警.jpg,桂T7081警,桂,20,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_桂T7081警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_桂U9980警.jpg,桂U9980警,桂,20,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_桂U9980警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_桂G7791警.jpg,桂G7791警,桂,20,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_桂G7791警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_桂X7275警.jpg,桂X7275警,桂,20,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_桂X7275警.jpg
/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_桂Z0717警.jpg,桂Z0717警,桂,20,train,/home/wzzz/LPRNet/datasets/police_bluebase_cvstrict_20260603/train_桂Z0717警.jpg
